Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
0.1248073959938375,0.6014079785450888,0.05214317277949625,0.009902522048584248,0.42195349784243485,0
0.12942989214175715,0.6014079785450888,0.04286345558992488,0.007891072257465574,0.423713792372128,0
0.12018489984591721,0.5991730919655827,0.040064810723228754,0.0069627108154108,0.4183226724441098,0
0.11556240369799757,0.5980556486758297,0.033731035498600674,0.008664706792511218,0.4156351874813298,0
0.12326656394453687,0.5999180541587529,0.03751166102027792,0.008819433699520346,0.4201173175556774,0
0.12018489984591721,0.5991730919655827,0.029459419649432907,0.008819433699520346,0.4183226724441098,0
0.11556240369799757,0.5980556486758297,0.032110767417881866,0.00835525297849296,0.4156351874813298,0
0.12018489984591721,0.5991730919655827,0.040064810723228754,0.009128887513538604,0.4183226724441098,0
0.12942989214175715,0.6014079785450888,0.04212697009868906,0.013151787095775955,0.423713792372128,0
0.11556240369799757,0.5980556486758297,0.0410958904109589,0.009593068234565991,0.4156351874813298,0
0.1171032357472982,0.5984281297724126,0.04988461727303974,0.009850946412914762,0.41653041856215506,0
0.12018489984591721,0.5991730919655827,0.048018854028575635,0.009128887513538604,0.4183226724441098,0
0.12942989214175715,0.5991730919655827,0.05332154956547356,0.005724895559337769,0.4218349282652265,0
0.11093990755007793,0.5969382053860767,0.05877154220061865,0.006034349373356026,0.41295307359892064,0
0.1171032357472982,0.5969382053860767,0.13315657681543674,0.006343803187374285,0.41528312177732124,0
0.12942989214175715,0.5969382053860767,0.09500662836942113,0.005879622466346898,0.41995610701740493,0
0.12942989214175715,0.5969382053860767,0.10526832621397378,0.007581618443447315,0.41995610701740493,0
0.1335901386748852,0.5924684322270645,0.14199440271026662,0.009593068234565991,0.41777428744433903,0
0.14607087827426876,0.5924684322270645,0.12652820739431433,0.007581618443447315,0.42251312749486997,0
0.14607087827426876,0.5887808693708795,0.17292679334217115,0.007891072257465574,0.4193957049126367,0
0.16456086286594865,0.585316795172645,0.1711592281632052,0.00820052607148383,0.42348221026291566,0
0.1713405238829035,0.5830819085931388,0.17125742622870346,0.007169013358089416,0.4241585171220019,0
0.18489984591679612,0.5800648117108057,0.16998085137722788,0.008045799164474702,0.42674479110574964,0
0.18952234206471574,0.5768242261705218,0.17410517012814847,0.007891072257465574,0.425728232289773,0
0.19106317411401705,0.5745893395910158,0.11430254823979967,0.010263551498271994,0.42439695456690196,0
0.20801232665639563,0.5734718963012627,0.15422006186478127,0.00820052607148383,0.4298948297224701,0
0.20955315870569624,0.5701195664320036,0.14336917562723994,0.010676156583629894,0.4275882000982845,0
0.20801232665639563,0.5676611911945468,0.14582412726469288,0.008819433699520346,0.4248790998077193,0
0.2218798151001552,0.5652028159570902,0.15083222860509649,0.01098561039764815,0.42803072365474854,0
0.2218798151001552,0.564085372667337,0.11356606274856386,0.008664706792511218,0.42706167237216053,0
0.23020030816641135,0.564085372667337,0.14877006922963618,0.007581618443447315,0.4302335325889774,0
0.22742681047765928,0.562222967184414,0.1694898610497375,0.009850946412914762,0.4275572731637534,0
0.2385208012326668,0.5618504860878311,0.16482545293857712,0.010057248955593378,0.4314642149356648,0
0.2385208012326668,0.5580511789026706,0.14926105955712654,0.009232038784878247,0.4281509649266318,0
0.24776579352850675,0.556710246954967,0.16084843128590368,0.009128887513538604,0.4305036852491,0
0.25701078582434667,0.556710246954967,0.16025924289291502,0.009025736242198962,0.43403544115866627,0
0.25701078582434667,0.556710246954967,0.1610448274168997,0.010057248955593378,0.43403544115866627,0
0.2671802773497704,0.5533579170857079,0.1561349241419944,0.007426891536438187,0.4349797682362843,0
0.2722650231124823,0.5465415130182143,0.1561349241419944,0.008664706792511218,0.43091512869215537,0
0.27734976887519414,0.5398741013893531,0.1561349241419944,0.010263551498271994,0.4269647849629233,0
0.27734976887519414,0.5398741013893531,0.1561349241419944,0.006756408272732184,0.4269647849629233,0
0.2819722650231138,0.5353670801206839,0.1561349241419944,0.008664706792511218,0.4247340076742406,0
0.2865947611710341,0.5343613811599061,0.15436735896302842,0.013306514002785085,0.4255959376031952,0
0.295839753466874,0.529891608000894,0.15259979378406247,0.008819433699520346,0.4251334768724304,0
0.295839753466874,0.529891608000894,0.1515687140963323,0.007891072257465574,0.4251334768724304,0
0.3050847457627133,0.5265392781316347,0.15127411989983797,0.010057248955593378,0.4256522944219445,0
0.3004622496147937,0.5254218348418818,0.14567683016644573,0.011604518025684667,0.42290706072119943,0
0.31432973805855324,0.5254218348418818,0.1035007610350078,0.011295064211666409,0.4281609834179954,0
0.31432973805855324,0.5254218348418818,0.14773898954190604,0.011913971839702924,0.4281609834179954,0
0.31432973805855324,0.5217342719856968,0.15053763440860216,0.011913971839702924,0.42486291524864117,0
0.31432973805855324,0.5140239132864007,0.14847547503314185,0.007581618443447315,0.41796738124582034,0
0.31432973805855324,0.5105225909785093,0.15338537830804716,0.005724895559337769,0.4148362665421163,0
0.3226502311248094,0.5075427422058331,0.10281337457652084,0.008819433699520346,0.41528931272917796,0
0.3184899845916813,0.5075427422058331,0.05759316541464133,0.011604518025684667,0.41372948742092347,0
0.31432973805855324,0.5075427422058331,0.14847547503314185,0.010057248955593378,0.41217158183068786,0
0.31432973805855324,0.5075427422058331,0.12697009868905582,0.00850997988550209,0.41217158183068786,0
0.3226502311248094,0.5041904123365738,0.09692149064663426,0.007426891536438187,0.4122832108007715,0
0.3198767334360573,0.5030729690468209,0.05754406638189229,0.005724895559337769,0.41024485608998673,0
0.31432973805855324,0.5006145938093641,0.13963764913831198,0.004487080303264738,0.405976523103799,0
0.3226502311248094,0.4948038887026484,0.0901458241272647,0.0032492650471917066,0.403866709083021,0
0.3184899845916813,0.49592133199240135,0.13639711297687435,0.004796534117282996,0.40332343109822977,0
0.31432973805855324,0.4948038887026484,0.048313448225069965,0.006653257001392542,0.4007810266992614,0
0.31432973805855324,0.49368644541289525,0.05302695536897923,0.005724895559337769,0.39978193035129206,0
0.31432973805855324,0.4923455134651917,0.05243776697599057,0.006756408272732184,0.3985830307331058,0
0.31432973805855324,0.49368644541289525,0.06790396229194284,0.009902522048584248,0.39978193035129206,0
0.3106317411402174,0.49368644541289525,0.05679776108410665,0.009902522048584248,0.39841420044147674,0
0.295839753466874,0.4896636495697843,0.07482692590955958,0.009438341327556863,0.38938398121148404,0
0.295839753466874,0.48742876299027815,0.0997201355133304,0.010057248955593378,0.38739835307221676,0
0.3004622496147937,0.48742876299027815,0.12107821475916924,0.010366702769611635,0.3890920853726706,0
0.3050847457627133,0.48742876299027815,0.11901605538370894,0.008819433699520346,0.39078813792745076,0
0.31432973805855324,0.48631131970052516,0.09235528060097216,0.0061890762803651555,0.3931881984328961,0
0.31432973805855324,0.4851938764107722,0.12314037413462955,0.007581618443447315,0.39218919419712867,0
0.31432973805855324,0.48184154654151296,0.12431875092060686,0.00820052607148383,0.3891922542034205,0
0.31432973805855324,0.47908518642678743,0.07855845239848755,0.007581618443447315,0.3867281852472488,0
0.31432973805855324,0.4758073527768466,0.11621741051701281,0.0069627108154108,0.38379803705643767,0
0.31432973805855324,0.4758073527768466,0.08690528796582707,0.004796534117282996,0.38379803705643767,0
0.31432973805855324,0.4728275040041704,0.10075121520106053,0.006343803187374285,0.3811343564493162,0
0.31432973805855324,0.47033188065705656,0.08955663573427604,0.007736345350456445,0.3789035902392312,0
0.31432973805855324,0.4661973404849704,0.045662100456621,0.007426891536438187,0.3752079762281765,0
0.31432973805855324,0.4628450106157113,0.0435999410811607,0.009128887513538604,0.3722116541950148,0
0.308166409861333,0.4658248593883875,0.07247017233760494,0.007581618443447315,0.37264811276940624,0
0.295839753466874,0.4604983797072298,0.08926204153778171,0.006807983908401671,0.363475297979313,0
0.3004622496147937,0.4582634931277237,0.10723228752393578,0.007891072257465574,0.36314353651201603,0
0.3050847457627133,0.46061012403620516,0.11769038149948446,0.007272164629429058,0.36688981570588675,0
0.3050847457627133,0.45837523745669906,0.1187214611872146,0.005724895559337769,0.36489860191175283,0
0.3097072419106336,0.4534584869817857,0.10575931654146413,0.0035587188612099642,0.3621691867763154,0
0.3097072419106336,0.4535702313107609,0.1150390337310355,0.0026303574191551913,0.36226889652739236,0
0.31432973805855324,0.4504786382091095,0.09269897383021534,0.0034555675898703224,0.3611594980452103,0
0.31432973805855324,0.44898871382277344,0.0830755634114008,0.009283614420547733,0.3598280131005963,0
0.31432973805855324,0.44898871382277344,0.10782147591692444,0.007426891536438187,0.3598280131005963,0
0.31432973805855324,0.44898871382277344,0.1095890410958904,0.009438341327556863,0.3598280131005963,0
0.31432973805855324,0.44697731590121803,0.1095890410958904,0.009438341327556863,0.3580305425809343,0
0.31432973805855324,0.4438484746899095,0.08012962144645751,0.006343803187374285,0.35523455532596726,0
0.31432973805855324,0.44273103140015635,0.05037560760053027,0.004796534117282996,0.3542360114601955,0
0.31432973805855324,0.43826125824114426,0.045662100456621,0.0020114497911186756,0.3502419571019335,0
0.31432973805855324,0.44273103140015635,0.07585800559728974,0.0,0.3542360114601955,0
0.308166409861333,0.4404961448206504,0.10507193008297717,0.0007736345350456444,0.35005907679989007,0
0.31432973805855324,0.4404961448206504,0.09088230961850051,0.005105987931301253,0.35223896006054295,0
0.31432973805855324,0.43602637166163816,0.08278096921490646,0.00139254216308216,0.3482450025826106,0
0.31432973805855324,0.43602637166163816,0.07659449108852556,0.0022177523337972914,0.3482450025826106,0
0.31432973805855324,0.4347971840429098,0.037855354249521286,0.004796534117282996,0.3471466982435877,0
0.3097072419106336,0.4347971840429098,0.06657828840771837,0.0018567228841095467,0.3455193520840758,0
0.308166409861333,0.43602637166163816,0.08975303186527206,0.0028366599618338067,0.34607341961465227,0
0.3004622496147937,0.4311096211867248,0.08543231698335543,0.0036618701325496065,0.3389918918869012,0
0.3097072419106336,0.4323388088054531,0.08896744734128738,0.008571870648305755,0.3433262116766671,0
0.3004622496147937,0.4323388088054531,0.08985122993077037,0.008819433699520346,0.3400850231199419,0
0.3097072419106336,0.4311096211867248,0.08381204890263662,0.007272164629429058,0.3422296633820609,0
0.3097072419106336,0.42999217789697164,0.07924583885697452,0.004951261024292124,0.3412328139704135,0
0.31432973805855324,0.4311096211867248,0.08793636765355722,0.0034039919542008354,0.3438518731376902,0
0.31432973805855324,0.42775729131746565,0.06819855648843717,0.006343803187374285,0.34085669201156565,0
0.308166409861333,0.42961969680038875,0.08386114793538547,0.005105987931301253,0.3403609807924679,0
0.31432973805855324,0.42961969680038875,0.07659449108852556,0.006343803187374285,0.3425206680726412,0
0.3097072419106336,0.42663984802771254,0.0855796140816026,0.010211975862602507,0.3382423381581203,0
0.31432973805855324,0.4281297724140486,0.09250257769921932,0.005931198102016384,0.3411894845331387,0
0.31432973805855324,0.42462845010615713,0.06260126675504493,0.004022899582237351,0.33806128794223633,0
0.31432973805855324,0.4239579841323053,0.048509844356066166,0.006756408272732184,0.33746228513396487,0
0.31432973805855324,0.42362275114537934,0.04242156429518339,0.005415441745319511,0.3371627853642769,0
0.295839753466874,0.42038216560509545,0.05641478862866402,0.005724895559337769,0.32785176449596987,0
0.295839753466874,0.4196372034119254,0.06598910001472971,0.00820052607148383,0.3271903776091563,0
0.295839753466874,0.42038216560509545,0.06495802032699956,0.007426891536438187,0.32785176449596987,0
0.295839753466874,0.41926472231534245,0.05052290469877743,0.005105987931301253,0.3268596861584944,0
0.295839753466874,0.4181472790255895,0.03505670938282516,0.00417762648924648,0.3258676197773838,0
0.295839753466874,0.41926472231534245,0.06790396229194284,0.00820052607148383,0.3268596861584944,0
0.295839753466874,0.4226170521846016,0.0435999410811607,0.0032492650471917066,0.32983595704088564,0
0.27734976887519414,0.4226170521846016,0.0435999410811607,0.0026303574191551913,0.3234427048122133,0
0.27734976887519414,0.4226170521846016,0.04811705209407376,0.0030429625045130908,0.3234427048122133,0
0.27734976887519414,0.4226170521846016,0.03741346295477979,0.0038681726752282223,0.3234427048122133,0
0.27734976887519414,0.42462845010615713,0.05081749889527176,0.004487080303264738,0.32521739971410857,0
0.27734976887519414,0.42529891608000897,0.03731526488928166,0.007994223528805215,0.3258089731841275,0
0.27734976887519414,0.42503072969046823,0.03505670938282516,0.007272164629429058,0.3255723432859521,0
0.27734976887519414,0.42663984802771254,0.038768596258653705,0.005724895559337769,0.32699213287852646,0
0.27734976887519414,0.42663984802771254,0.047724259832081305,0.005518593016659153,0.32699213287852646,0
0.2705701078582393,0.4239579841323053,0.040653999116217414,0.005518593016659153,0.32228768789137363,0
0.25701078582434667,0.4226170521846016,0.06363234644277507,0.009593068234565991,0.31645045122567833,0
0.2671802773497704,0.42462845010615713,0.033583738400353516,0.010057248955593378,0.3217099159690458,0
0.25701078582434667,0.4226170521846016,0.040064810723228754,0.008045799164474702,0.31645045122567833,0
0.25701078582434667,0.4226170521846016,0.043158049786419204,0.005415441745319511,0.31645045122567833,0
0.25701078582434667,0.4226170521846016,0.05813325477488095,0.0069627108154108,0.31645045122567833,0
0.25701078582434667,0.4226170521846016,0.03476211518633083,0.0069627108154108,0.31645045122567833,0
0.25701078582434667,0.4239579841323053,0.03201256935238374,0.00820052607148383,0.3176254702380413,0
0.25701078582434667,0.42462845010615713,0.05906613639711298,0.004332353396255609,0.318212986034395,0
0.25701078582434667,0.4239579841323053,0.058918839298865815,0.0030429625045130908,0.3176254702380413,0
0.25701078582434667,0.42362275114537934,0.039770216526734424,0.0038681726752282223,0.3173317139124165,0
0.2523882896764264,0.4226170521846016,0.03476211518633083,0.007426891536438187,0.31486717236998973,0
0.25701078582434667,0.4226170521846016,0.04261796042617959,0.005518593016659153,0.31645045122567833,0
0.25084745762712574,0.4226170521846016,0.04143958364020227,0.007169013358089416,0.31433989476216795,0
0.24776579352850675,0.42362275114537934,0.0410958904109589,0.006034349373356026,0.3141645733136303,0
0.25084745762712574,0.4226170521846016,0.05027740953503214,0.007169013358089416,0.31433989476216795,0
0.2385208012326668,0.4226170521846016,0.04698777434084549,0.00835525297849296,0.3101303364203373,0
